task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,52,12,post,3,16,clockwise,clockwise,correct,0.8996590369970363,ac,1040,0,500,solo,0.7422211650009558,sg,5,1.0870770510009606,3,"[(3, 0.0004892900033155456), (4, 0.5920967189995281), (5, 0.8159428590006428), (5, 1.0878709460012033)]",0.4841521358378888
group,52,13,post,-3,64,anticlockwise,anticlockwise,correct,0.9837666370003717,ac,850,10,500,solo,4.390328262001276,sg,2,2.3655375609996554,6,"[(6, 0.0004805999997188337), (5, 1.3264829319996352), (4, 1.534503405997384), (3, 1.7756428350003262), (2, 2.0143658659981156), (2, 2.3663428719992226)]",0.5684345102817371
group,52,14,post,-3,16,anticlockwise,anticlockwise,correct,0.8899584649989265,ac,1270,10,500,solo,0.6373573089986166,sg,4,1.4175991090014577,1,"[(1, 0.00048017700100899674), (2, 0.6666763900029764), (3, 0.9063753500013263), (4, 1.1144712370005436), (4, 1.4183651010025642)]",0.42294425101029814
group,52,15,pre,-3,64,anticlockwise,anticlockwise,correct,0.605202950999228,ca,590,10,500,group,6.371706697002082,sg,4,2.203628186998685,4,"[(4, 0.0005083630021545105), (4, 2.2044823130017903)]",0.4865228584681879
group,52,16,post,3,64,clockwise,clockwise,correct,0.7433121460016991,ac,550,-10,500,group,3.0400868670003547,sg,5,2.5720582100002503,6,"[(6, 0.0005112349972478114), (5, 0.6212076420015364), (5, 2.5732872690023214)]",0.5751990707409976
group,52,17,post,-3,32,clockwise,anticlockwise,wrong,1.2738806150009623,ac,550,-10,500,group,1.9821915450011147,sg,3,1.4290902739994635,1,"[(1, 0.0004757960014103446), (2, 0.9020717210005387), (3, 1.1259195910024573), (3, 1.4300182960032544)]",0.5787555373628459
group,52,18,post,-3,8,anticlockwise,anticlockwise,correct,0.7356913849980629,ac,850,-10,500,solo,1.8802727080001205,sg,5,2.3879381459992146,5,"[(5, 0.000498131998028839), (5, 2.3888130619998265)]",0.576271877397319
group,52,19,post,-3,32,anticlockwise,anticlockwise,correct,1.1120314319996396,ca,770,10,500,group,2.7701790889987024,gs,6,1.8661277989995142,5,"[(5, 0.00047451199861825444), (6, 1.69095962999927), (6, 1.8669508389975817)]",0.5822744088004597
group,52,20,post,-3,8,anticlockwise,anticlockwise,correct,1.590143531000649,ac,1150,10,500,solo,1.0539473829994677,sg,5,1.562288608001836,1,"[(1, 0.00048173700270126574), (2, 0.7793510529991181), (3, 0.9872336970001925), (4, 1.1792457539995667), (5, 1.4031009999998787), (5, 1.5631085519999033)]",0.5042077559056408
group,52,21,pre,-3,64,anticlockwise,anticlockwise,correct,0.8261045340004785,ca,1400,-10,500,solo,1.1180053280004358,sg,3,1.9834088570023596,5,"[(5, 0.0005104490010126028), (4, 1.616313447997527), (3, 1.824150735999865), (3, 1.9841496439985349)]",0.46964962762742507
group,52,22,post,3,8,clockwise,clockwise,correct,1.1138172760001908,ca,500,-10,500,group,4.292429108998476,sg,6,1.8384980249975342,1,"[(1, 0.0005083260002720635), (2, 1.0392311939976935), (3, 1.2153182919973915), (4, 1.3752459839997755), (5, 1.5353163139989192), (6, 1.6951958270001342), (6, 1.839364471998124)]",0.40626651571982286
group,52,23,post,3,16,clockwise,clockwise,correct,0.764635196999734,ca,550,0,500,solo,3.396991519999574,sg,6,1.1867227059992729,2,"[(2, 0.000488671001221519), (3, 0.45186377500067465), (4, 0.6597038040017651), (5, 0.8355619810026838), (6, 1.0117141920018184), (6, 1.1875867980015755)]",0.49559944545295587
group,52,24,post,3,32,clockwise,clockwise,correct,1.0841131020024477,ca,1400,0,500,solo,1.0160908510006266,gs,6,1.6534665949984628,1,"[(1, 0.0004898700026387814), (2, 0.35847155900046346), (3, 0.5182859110027493), (4, 0.7104234570033441), (5, 0.8862638550017437), (6, 1.478451370003313), (6, 1.6542956299999787)]",0.4466226461089357
group,52,25,post,-3,16,anticlockwise,anticlockwise,correct,0.7120425520006393,ca,940,-10,500,solo,0.7378540380013874,sg,5,1.275149467997835,6,"[(6, 0.0005000519995519426), (5, 1.1002014600016992), (5, 1.2759082109987503)]",0.5586216907757025
group,52,26,post,-3,64,anticlockwise,anticlockwise,correct,2.0338142680011515,ac,940,0,500,solo,0.6002773520012852,sg,4,0.9181913870015705,6,"[(6, 0.000491039998451015), (5, 0.5032205289971898), (4, 0.7111535699987144), (4, 0.919031476998498)]",0.4002848981270365
group,52,27,post,3,64,clockwise,clockwise,correct,0.8354849589995865,ac,940,-10,500,solo,0.953755619997537,gs,4,4.745969070998399,1,"[(1, 0.0006546019976667594), (2, 1.2270520370002487), (3, 2.0270479660030105), (4, 2.266964911003015), (4, 4.746939770000608)]",0.5959521566886464
group,52,28,post,3,8,clockwise,clockwise,correct,0.5914648809994105,ac,550,-10,500,solo,1.663141462002386,sg,4,2.4349341630004346,4,"[(4, 0.00048282699935953133), (4, 2.435852509999677)]",0.5817178025173745
group,52,29,post,-3,16,anticlockwise,anticlockwise,correct,1.2422464230003243,ac,770,-10,500,solo,1.0713827780018619,gs,4,1.226715200999024,1,"[(1, 0.0005575629984377883), (2, 0.6516453570002341), (3, 0.8276108210011444), (4, 0.9876528519998828), (4, 1.2275913990015397)]",0.4464448438598481
group,52,30,post,-3,64,clockwise,anticlockwise,wrong,0.702549536999868,ca,640,-10,500,solo,3.1142544649992487,gs,3,1.7478063349990407,4,"[(4, 0.0005118329972901847), (3, 1.5567713350028498), (3, 1.748593484000594)]",0.5134117356561979
group,52,31,post,3,16,clockwise,clockwise,correct,1.0292752720015415,ca,1400,10,500,solo,0.6907141289993888,gs,4,1.1819384720001835,3,"[(3, 0.0006066019996069372), (4, 0.8149513849966752), (4, 1.1826979289980954)]",0.4752958099853198
group,52,32,post,3,64,clockwise,clockwise,correct,0.8050718300000881,ca,1040,-10,500,solo,0.971725019000587,sg,2,1.5311129770016123,5,"[(5, 0.0005278380012896378), (4, 0.9081376189969887), (3, 1.1160740489976888), (2, 1.2921375929981878), (2, 1.532048840999778)]",0.4968513045982242
group,52,33,pre,3,8,clockwise,clockwise,correct,1.16999534900242,ac,700,-10,500,solo,3.524140850000549,sg,4,1.7697266029972525,6,"[(6, 0.0005173649988137186), (5, 1.194683267000073), (4, 1.3868206949991873), (4, 1.7705502730023)]",0.40600492236218155
group,52,34,post,-3,8,anticlockwise,anticlockwise,correct,0.7135341339999286,ac,1040,10,500,solo,0.78798596499837,gs,5,1.5470133900016663,5,"[(5, 0.0005130830031703226), (5, 1.5479566550020536)]",0.4949365239978694
group,52,35,post,-3,32,clockwise,anticlockwise,wrong,0.8377870590011298,ca,590,-10,500,group,2.66770268700202,gs,3,1.5913204479984415,6,"[(6, 0.0004774730005010497), (5, 0.744191937999858), (4, 0.9521912870004599), (3, 1.1122979649990157), (3, 1.592325890000211)]",0.43643153883168556
group,52,36,post,3,32,clockwise,clockwise,correct,0.6672419830028957,ca,940,10,500,solo,0.5358089369983645,sg,4,2.8399515279998013,2,"[(2, 0.00047426099990843795), (3, 1.0329176769992046), (4, 1.352816595997865), (3, 2.1848375179979485), (4, 2.6487726119994477), (4, 2.8408115029997134)]",0.5610988830300372
group,52,37,post,-3,16,anticlockwise,anticlockwise,correct,0.747134017998178,ca,1040,0,500,solo,0.5633307499992952,gs,5,0.8831100369970954,3,"[(3, 0.00047660900236223824), (4, 0.48409279500265257), (5, 0.6760700949998864), (5, 0.8838899440015666)]",0.573172200785357
group,52,38,post,3,64,anticlockwise,clockwise,wrong,0.7090113640006166,ca,1270,10,500,solo,1.2633736909992876,sg,3,1.4265328719993704,3,"[(3, 0.0005078629983472638), (3, 1.4272011469984136)]",0.5523294774566723
group,52,39,post,3,16,clockwise,clockwise,correct,0.754630849998648,ac,590,10,500,solo,1.5635243389988318,sg,4,0.9471017719988595,5,"[(5, 0.0005162939996807836), (4, 0.7239991140013444), (4, 0.9478386770024372)]",0.43700699267450577
group,52,40,post,-3,8,anticlockwise,anticlockwise,correct,0.6111219140002504,ca,500,10,500,solo,1.3443890170019586,gs,4,1.105086391999066,2,"[(2, 0.0004955920012434945), (3, 0.561958908001543), (4, 0.8659522039997682), (4, 1.1060532470000908)]",0.5348853372669529
group,52,41,post,3,32,clockwise,clockwise,correct,0.6543565289975959,ac,500,0,500,solo,1.9785693070007255,gs,4,1.3776006490006694,1,"[(1, 0.0005211429997871164), (2, 0.49847301800036803), (3, 0.7863523300002271), (4, 1.0902867460026755), (4, 1.3782159860020329)]",0.441290879694529
group,52,42,post,-3,64,anticlockwise,anticlockwise,correct,0.9271414329996333,ac,1150,10,500,solo,0.7844122759997845,gs,3,1.6389013260013598,5,"[(5, 0.0005114740015415009), (4, 1.2236930910003139), (3, 1.4316728310004692), (3, 1.6396032679986092)]",0.5410311840969148
group,52,43,post,3,8,clockwise,clockwise,correct,0.7997021350020077,ac,590,-10,500,solo,1.0938579959984054,sg,4,1.0077001709978504,3,"[(3, 0.00048215100105153397), (4, 0.5926752600025793), (4, 1.0084549010025512)]",0.4393509931271606
group,52,44,post,-3,32,anticlockwise,anticlockwise,correct,1.4071237670032133,ac,500,-10,500,group,1.2767119970012573,sg,2,2.095628098999441,6,"[(6, 0.00048487599997315556), (5, 0.7846715100022266), (4, 1.0085208080017765), (3, 1.2005946560020675), (2, 1.392493547002232), (2, 2.096490122999967)]",0.49862163902191536
group,52,45,pre,-3,64,anticlockwise,anticlockwise,correct,2.6938255120003305,ca,640,10,500,solo,1.115992050999921,sg,1,4.735680744997808,2,"[(2, 0.000477849996968871), (1, 3.26450438199754), (1, 4.736651431998325)]",0.5402703261248316
group,52,46,post,3,16,anticlockwise,clockwise,wrong,0.7270201360006467,ac,850,0,500,solo,0.73711156599893,gs,2,1.1939541009996901,6,"[(6, 0.0004832260019611567), (5, 0.4109615790002863), (4, 0.6349199620017316), (3, 0.7948144799993315), (2, 0.986838158001774), (2, 1.1948366460019315)]",0.5451386914223548
group,52,47,post,-3,64,clockwise,anticlockwise,wrong,0.6727079769989359,ac,1270,-10,500,solo,0.7480912130013166,sg,3,1.5889102510009252,6,"[(6, 0.0004921390027448069), (5, 0.8217943839990767), (4, 0.9977493730002607), (3, 1.3978401579988713), (3, 1.5895730299998831)]",0.4994337514557293
group,52,48,post,3,32,clockwise,clockwise,correct,0.7619263130000036,ca,640,10,500,solo,1.5545533789991168,gs,2,3.0351730689981196,3,"[(3, 0.0004927580012008548), (2, 1.8361763050015725), (2, 3.036040310998942)]",0.5412723036905143
group,52,49,post,-3,16,anticlockwise,anticlockwise,correct,1.0353711159987142,ca,1150,0,500,solo,0.7765477419998206,sg,4,1.5029542890006269,1,"[(1, 0.0005162929992366116), (2, 0.7680366189997585), (3, 0.9438921200016921), (4, 1.1997509969987732), (4, 1.5037979190019541)]",0.4284034153809493
group,52,50,post,-3,32,anticlockwise,anticlockwise,correct,0.9727010489987151,ca,1040,0,500,solo,0.669846665001387,sg,3,1.3846323090001533,6,"[(6, 0.0004980820012860931), (5, 0.40965734999917913), (4, 0.5854156850000436), (3, 0.7775963179992686), (3, 1.3854773059974832)]",0.40640807824130226
group,52,51,post,3,64,clockwise,clockwise,correct,2.3607052539991855,ca,1150,0,500,solo,1.3125916659992072,sg,1,0.9617550100010703,1,"[(1, 0.0004800380011147354), (1, 0.9627522219998355)]",0.5016655082151843
group,52,52,post,3,8,clockwise,clockwise,correct,0.6564275150012691,ac,940,0,500,solo,0.5886645919999864,sg,4,1.5631614459998673,3,"[(3, 0.0004919739985780325), (4, 0.7962045050007873), (4, 1.5639597310000681)]",0.5710644519330856
group,52,53,pre,3,8,clockwise,clockwise,correct,0.5969681970018428,ca,940,-10,500,solo,0.9943236450017139,sg,6,3.554036591998738,1,"[(1, 0.0004796210014319513), (2, 0.7067430349998176), (3, 0.9307899359992007), (4, 1.0908649949997198), (5, 1.4108739449984569), (6, 3.3787574720008706), (6, 3.554738721999456)]",0.41339635965474963
group,52,54,post,-3,8,anticlockwise,anticlockwise,correct,0.6338053550025506,ca,700,-10,500,solo,0.791807424997387,sg,5,1.2132763549998344,1,"[(1, 0.0004869899967161473), (2, 0.46233535099963774), (3, 0.6541376040004252), (4, 0.8300284770011785), (5, 0.9900770140011446), (5, 1.2138925420003943)]",0.5291706152575839
group,52,55,post,3,32,clockwise,clockwise,correct,0.7476442019979004,ac,850,-10,500,solo,2.660180114002287,gs,3,4.527337275998434,5,"[(5, 0.0004930949980916921), (4, 2.8644812900020042), (3, 3.0245462490020145), (3, 4.528404111002601)]",0.5643587458573401
group,52,56,pre,-3,16,anticlockwise,anticlockwise,correct,0.7950671419966966,ac,550,10,500,group,2.670093934997567,gs,3,1.3285326900004293,1,"[(1, 0.0004947300003550481), (2, 0.801522481997381), (3, 1.0893630889986525), (3, 1.3293172789999517)]",0.4814104798325594
group,52,57,post,-3,8,anticlockwise,anticlockwise,correct,1.0093215359993337,ac,1270,-10,500,solo,0.591052807001688,gs,3,1.0061479010000767,6,"[(6, 0.00048198500007856637), (5, 0.44686854800238507), (4, 0.6709582110015617), (3, 0.8308981410009437), (3, 1.0067743710023933)]",0.5306390398690354
group,52,58,post,3,16,clockwise,clockwise,correct,0.6659767389974149,ac,1150,-10,500,solo,0.6459722289982892,sg,3,1.4904819119983586,2,"[(2, 0.0005261600017547607), (3, 1.315410477000114), (3, 1.4913036409998313)]",0.5706437112784206
group,52,59,post,-3,32,clockwise,anticlockwise,wrong,1.5663581320004596,ca,1270,0,500,solo,0.695176558001549,gs,1,1.0406769519977388,4,"[(4, 0.0004849010001635179), (3, 0.433526630000415), (2, 0.6416925810008252), (1, 0.8336482600025192), (1, 1.0416020230004506)]",0.48306262904956376
group,52,60,post,-3,16,anticlockwise,anticlockwise,correct,0.908366706000379,ca,850,0,500,solo,0.7022577119969355,sg,2,1.320855751997442,5,"[(5, 0.00048343700109398924), (4, 0.7138125870005751), (3, 0.9229104830010328), (2, 1.1455247439989762), (2, 1.3218318990002444)]",0.5326154461659086
group,52,61,post,-3,64,clockwise,anticlockwise,wrong,0.6954293290000351,ac,500,10,500,group,1.8740816049976274,sg,3,0.9419780249991163,4,"[(4, 0.0005139339991728775), (3, 0.7027459829987492), (3, 0.9427604029988288)]",0.5974608517534693
group,52,62,post,3,8,clockwise,clockwise,correct,0.7660285530000692,ca,1040,10,500,solo,0.5339401159981207,sg,5,2.198974458999146,1,"[(1, 0.0005153820020495914), (2, 1.3999891280000156), (3, 1.5759491909993812), (4, 1.7518211049973615), (5, 1.9440103710003314), (5, 2.1998980280004616)]",0.5161572806705218
group,52,63,post,3,64,clockwise,clockwise,correct,1.6347259789981763,ac,770,-10,500,solo,1.1449929479967977,sg,3,0.9765740149996418,3,"[(3, 0.0004812130027858075), (3, 0.9773961979990418)]",0.5564358667628385
group,52,64,post,3,64,clockwise,clockwise,correct,0.9782136009998794,ca,640,10,500,group,1.6188648589995864,sg,1,3.159808663000149,4,"[(4, 0.0004814650019397959), (3, 1.240974278000067), (2, 1.4325804990003235), (1, 1.624669154000003), (1, 3.160583527002018)]",0.4351906125708326
group,52,65,pre,-3,8,clockwise,anticlockwise,wrong,2.3558839229990554,ca,850,-10,500,solo,1.2774945279998065,sg,3,1.2440300450034556,4,"[(4, 0.0005093270010547712), (3, 1.0689153389976127), (3, 1.2448594069974206)]",0.44275290379251125
group,52,66,post,3,32,clockwise,clockwise,correct,0.8767137750000984,ca,1150,-10,500,solo,0.6248689179992652,gs,2,2.222630566000589,5,"[(5, 0.0005008520020055585), (4, 0.479558195998834), (3, 0.7194784250023076), (2, 1.247369818000152), (2, 2.223516180001752)]",0.596346206261823
group,52,67,post,-3,64,clockwise,anticlockwise,wrong,0.654485144001228,ac,550,10,500,solo,1.338885270000901,sg,3,0.7959691340001882,4,"[(4, 0.0005303010002535302), (3, 0.3812532350020774), (3, 0.7970721990022867)]",0.4553857652788163
group,52,68,post,-3,32,clockwise,anticlockwise,wrong,0.5793763559995568,ac,940,-10,500,solo,0.8499233160000585,gs,2,1.0946142629982205,6,"[(6, 0.0005821849990752526), (5, 0.3116913300000306), (4, 0.5193419969982642), (3, 0.7114572779973969), (2, 0.8875527569980477), (2, 1.095269172998087)]",0.49693592691369093
group,52,69,post,3,16,clockwise,clockwise,correct,0.8990771499993571,ca,940,0,500,solo,0.6773938400001498,gs,3,0.9125481750015751,2,"[(2, 0.0004830029974982608), (3, 0.6092476300000271), (3, 0.9131979379999393)]",0.46660604220220686
group,52,70,post,-3,16,anticlockwise,anticlockwise,correct,0.6617529659997672,ca,590,0,500,solo,1.5377031409989286,sg,5,0.5863795119985298,5,"[(5, 0.0005103140028950293), (5, 0.587062098999013)]",0.4115551277847647
group,52,71,post,-3,8,anticlockwise,anticlockwise,correct,0.6018506920008804,ca,640,10,500,solo,0.9373578949998773,sg,5,3.4174738000001526,3,"[(3, 0.0005213320000621025), (4, 0.7141443830005301), (5, 0.9544283920004091), (5, 3.4183780960011063)]",0.49408451426525757
group,52,72,post,3,8,clockwise,clockwise,correct,0.681494999997085,ca,770,-10,500,solo,0.5969971109989274,gs,5,1.7785340629998245,1,"[(1, 0.0005073669999546837), (2, 0.41932030799944187), (3, 0.595345585999894), (4, 0.7875118179981655), (5, 0.9634592149996024), (5, 1.7791818579971732)]",0.4657483401333514
group,52,73,post,3,16,clockwise,clockwise,correct,0.5928358560013294,ac,770,0,500,solo,0.5756196990005265,sg,6,0.911436197002331,3,"[(3, 0.000496102002216503), (4, 0.3042829590012843), (5, 0.49637319700195803), (6, 0.70411143399906), (6, 0.9122652320002089)]",0.5266872187891039
group,52,74,post,3,8,clockwise,clockwise,correct,0.6911167569996906,ac,1150,10,500,solo,0.526351860997238,gs,6,1.1665467089987942,2,"[(2, 0.00048355699982494116), (3, 0.3675034500010952), (4, 0.543294863000483), (5, 0.7512548949998745), (6, 0.927310037001007), (6, 1.1672818459992413)]",0.46129059608215345
group,52,75,pre,3,8,anticlockwise,clockwise,wrong,1.1442834950030374,ca,1150,10,500,solo,0.9158182399987709,sg,6,4.68776260100276,1,"[(1, 0.0004835700019611977), (2, 2.2086849129991606), (3, 3.6967561269993894), (4, 3.8725676849971933), (5, 4.032570849998592), (6, 4.208415963999869), (6, 4.688528708000376)]",0.4602885178253893
group,52,76,post,3,64,clockwise,clockwise,correct,0.9387606429991138,ca,500,-10,500,group,1.3089311660005478,gs,1,2.1891749689966673,4,"[(4, 0.0004803830015589483), (3, 1.0063331829987874), (2, 1.3423729380010627), (1, 1.966346514000179), (1, 2.1914722260007693)]",0.534129157042811
group,52,77,post,-3,16,anticlockwise,anticlockwise,correct,0.9440816719979921,ca,700,-10,500,solo,2.1285613460022432,sg,2,0.6885374170014984,2,"[(2, 0.000481617000332335), (2, 0.6895340339979157)]",0.43407716656747386
group,52,78,post,3,32,anticlockwise,clockwise,wrong,0.8931923710006231,ca,1270,10,500,group,4.031549068000459,sg,1,0.9974463760008803,1,"[(1, 0.0005006579995097127), (1, 0.9981219510009396)]",0.4770664029171112
group,52,79,post,-3,64,clockwise,anticlockwise,wrong,1.2993757869990077,ca,1040,0,500,solo,3.397401513000659,sg,2,1.204148297001666,4,"[(4, 0.0004845450021093711), (3, 0.6609262740021222), (2, 0.885087716000271), (2, 1.2050776980031515)]",0.5100528720192867
group,52,80,post,-3,32,anticlockwise,anticlockwise,correct,0.5532543929984968,ca,1400,10,500,solo,0.9218969739995373,gs,3,1.3389748289991985,5,"[(5, 0.0005206910027482081), (4, 0.8758235229979618), (3, 1.1476172179973219), (3, 1.3397066170000471)]",0.5647791416395359
group,52,81,post,-3,8,anticlockwise,anticlockwise,correct,1.2477575369994156,ac,1400,-10,500,solo,0.6129819150010007,sg,5,1.2816131949984992,5,"[(5, 0.0007548290013801306), (5, 1.2826220050010306)]",0.40954675522605344
group,52,82,post,-3,64,anticlockwise,anticlockwise,correct,0.8101024589996086,ca,770,0,500,solo,0.6873468619996856,sg,4,1.0821615790009673,5,"[(5, 0.0005047119993832894), (4, 0.8429561949997151), (4, 1.0828414259995043)]",0.40025838227046967
group,52,83,post,3,16,clockwise,clockwise,correct,0.773058727998432,ca,500,10,500,solo,1.1658126449983683,sg,3,1.3492240759987908,2,"[(2, 0.0005193209981371183), (3, 1.190179450000869), (3, 1.3500367650012777)]",0.5227507701791532
group,52,84,post,-3,16,anticlockwise,anticlockwise,correct,0.626097184001992,ca,640,-10,500,solo,1.183864481998171,sg,3,2.3428023400010716,5,"[(5, 0.000530617999174865), (4, 0.48777225600133534), (3, 2.1036827380012255), (3, 2.343475338002463)]",0.5837820256708908
group,52,85,post,-3,8,anticlockwise,anticlockwise,correct,0.8010710760026996,ac,770,10,500,solo,0.6478032689992688,gs,5,2.035818486001517,6,"[(6, 0.0005190960000618361), (5, 1.7327568180007802), (5, 2.03660579300049)]",0.4587097648942336
group,52,86,post,3,32,clockwise,clockwise,correct,0.6325797719982802,ac,1040,10,500,solo,0.6147776299985708,gs,5,1.9870855179979117,1,"[(1, 0.0004793560001417063), (2, 0.5641191040012927), (3, 0.7879462119999516), (4, 1.475963867000246), (5, 1.6680589069983398), (5, 1.9877832970014424)]",0.5150902623690132
group,52,87,post,3,64,clockwise,clockwise,correct,0.5832528669998283,ac,1400,10,500,solo,0.5351706139990711,gs,3,1.3673571639992588,2,"[(2, 0.0005070190018159337), (3, 1.1603055380001024), (3, 1.3682510600010573)]",0.5995081407562435
group,52,88,post,3,8,clockwise,clockwise,correct,0.7286847040013527,ac,1400,0,500,solo,0.6584032160026254,gs,4,3.83880266900087,6,"[(6, 0.0005002910002076533), (5, 1.1675419089988281), (4, 1.3915584380010841), (4, 3.8395598189999873)]",0.4589931070975683
group,52,89,post,-3,32,anticlockwise,anticlockwise,correct,0.6557339520004462,ac,850,10,500,solo,0.6999760629987577,gs,4,1.5743968819988368,3,"[(3, 0.0004847980017075315), (4, 0.9993384379995405), (4, 1.5752731960019446)]",0.43021711260009327
group,52,90,pre,3,64,anticlockwise,clockwise,wrong,1.0750220619993343,ac,1040,10,500,solo,3.030920134002372,sg,1,2.557790561000729,4,"[(4, 0.00047953499961295165), (3, 1.5828758310017292), (2, 1.8385313389990188), (1, 2.2548064490001707), (1, 2.558600804000889)]",0.5553321870396131
group,52,91,post,-3,16,anticlockwise,anticlockwise,correct,0.974587797998538,ac,550,10,500,solo,2.9268333979998715,sg,2,2.0642294919998676,6,"[(6, 0.0005082429997855797), (5, 0.5611891510015994), (4, 0.7689612720023433), (3, 0.9611035189991526), (2, 1.4252138090014341), (2, 2.0649048400009633)]",0.48524935131765534
group,52,92,post,3,32,anticlockwise,clockwise,wrong,1.298920265999186,ac,550,-10,500,group,1.2699049050024769,gs,3,1.385272564002662,4,"[(4, 0.0005070020015409682), (3, 1.1462047189997975), (3, 1.386186497999006)]",0.5223899482061184
group,52,93,post,-3,64,clockwise,anticlockwise,wrong,1.701222619998589,ca,590,0,500,group,1.160422443997959,gs,1,1.90400359799969,1,"[(1, 0.0005136269974173047), (1, 1.9049742600000172)]",0.5804085817736494
group,52,94,pre,-3,8,anticlockwise,anticlockwise,correct,1.0685115630003565,ac,500,0,500,solo,3.4009196370025165,sg,4,2.0404440509992128,2,"[(2, 0.0006456349983636755), (3, 1.6573301600001287), (4, 1.8494791150005767), (4, 2.041335939000419)]",0.40752866460850135
group,52,95,post,-3,32,anticlockwise,anticlockwise,correct,0.9244805779999297,ca,1150,10,500,solo,0.84611660100199515,gs,2,1.21884626499741,4,"[(4, 0.0004798260015377309), (3, 0.7399516129989934), (2, 1.0279114250006387), (2, 1.2195692770001187)]",0.526204565170869
group,52,96,post,3,8,clockwise,clockwise,correct,1.2367338670010213,ca,700,10,500,solo,0.5538216829991143,sg,3,1.5141863270000613,1,"[(1, 0.00048722599967732094), (2, 1.115059890998964), (3, 1.3230258980001963), (3, 1.5149692519989912)]",0.595459588696778
group,52,97,post,3,16,clockwise,clockwise,correct,0.6947661090016481,ca,700,-10,500,solo,0.7057203330004995,sg,5,1.0679547489999095,5,"[(5, 0.0005420570014393888), (5, 1.0686307450014283)]",0.43646976503989793
group,52,98,post,-3,8,anticlockwise,anticlockwise,correct,0.7472469950007508,ca,550,0,500,solo,1.0439084740028193,gs,6,1.0399158079999324,2,"[(2, 0.0004961860031471588), (3, 0.3690294650004944), (4, 0.5609722019980836), (5, 0.736814059997414), (6, 0.8968686810003419), (6, 1.0407036939977843)]",0.4289725963619595
group,52,99,post,3,64,clockwise,clockwise,correct,1.6961769200024719,ac,700,10,500,solo,1.171594700001151,gs,1,1.3389969210002164,5,"[(5, 0.00047968100261641666), (4, 0.3159577859987621), (3, 0.6519297829981952), (2, 0.892042618997948), (1, 1.0998612939984014), (1, 1.3398276259977138)]",0.4147026573892413
group,52,100,post,3,64,clockwise,clockwise,correct,1.1288013749981474,ac,850,-10,500,solo,2.545833272000891,gs,1,0.6895355580018077,3,"[(3, 0.000516128999151988), (2, 0.2908480120022432), (1, 0.4827389980018779), (1, 0.690787547002401)]",0.5910770771705398
group,52,101,post,-3,8,anticlockwise,anticlockwise,correct,1.243097899001441,ac,590,0,500,solo,1.1842887550010346,gs,1,1.0631341480002447,5,"[(5, 0.0004803610027011018), (4, 0.4241611120014568), (3, 0.6001469510010793), (2, 0.7601249639992602), (1, 0.9199937720004527), (1, 1.0639058919987292)]",0.523142161196404
group,52,102,pre,-3,64,anticlockwise,anticlockwise,correct,1.278777794999769,ca,770,-10,500,solo,1.0068006430010428,sg,2,4.593606947000808,4,"[(4, 0.00048015100037446246), (3, 3.5864590519995545), (2, 3.858434531997773), (2, 4.594571944999188)]",0.4940580626664508
group,52,103,post,-3,64,clockwise,anticlockwise,wrong,0.8173832519969437,ca,700,10,500,solo,0.7600335989991436,sg,3,1.5034802019981726,5,"[(5, 0.000489166999614099), (4, 1.0244962430006126), (3, 1.2643728380026005), (3, 1.5044189550026204)]",0.4610659992069545
group,52,104,post,-3,32,anticlockwise,anticlockwise,correct,0.8255997109990858,ac,640,0,500,solo,0.9432415669980401,gs,2,1.0560590159984713,4,"[(4, 0.0004908010014332831), (3, 0.7371097020004527), (2, 0.8970477340008074), (2, 1.0568790280012763)]",0.5106805772206906
group,52,105,post,3,8,clockwise,clockwise,correct,0.4756666139983281,ac,640,-10,500,solo,0.6228585800017754,sg,3,0.7482838310024817,4,"[(4, 0.0004907980001007672), (3, 0.5573332189997018), (3, 0.7492552699986845)]",0.5279653990265035
group,52,106,post,3,32,clockwise,clockwise,correct,0.9192473200018867,ca,700,-10,500,solo,1.7377992789988639,sg,2,0.8106622839986812,4,"[(4, 0.0004857719977735542), (3, 0.36351052000100026), (2, 0.6354122500015364), (2, 0.8115788710019842)]",0.44710214931508985
group,52,107,post,3,16,clockwise,clockwise,correct,0.625299981002172,ac,640,-10,500,solo,0.6703368390008109,sg,4,1.1302982429988333,3,"[(3, 0.0007286479994945694), (4, 0.4912223779974738), (4, 1.1311698270001216)]",0.47216901244905696
group,52,108,post,-3,16,anticlockwise,anticlockwise,correct,0.6761578460027522,ca,500,-10,500,group,3.0079144680021273,sg,6,0.87804753099771915,6,"[(6, 0.0004805690005014185), (6, 0.8787779470003443)]",0.473621352448283
group,53,1,post,3,32,clockwise,clockwise,correct,0.7486542260012357,ac,940,0,500,solo,0.8207662519998848,sg,3,2.1065109679984744,4,"[(4, 0.0003565799997886643), (3, 1.755561182002566), (3, 2.1073833490008838)]",0.5893082164048156
group,53,2,post,-3,8,anticlockwise,anticlockwise,correct,0.7366916090031737,ac,1150,-10,500,solo,1.0178009780029242,gs,5,1.590453303000686,3,"[(3, 0.00047870799971860833), (4, 1.0474474229995394), (5, 1.3674485369992908), (5, 1.591325590001361)]",0.43110531805035696
